IBP
(0.6707909107208252, -20241645.160493817)
(6.6509718894958496, -104667.03051262717)
(89.474501848220825, -10835.33907123007)
(173.21491098403931, -7571.1700881206016)
(257.01677393913269, -7516.4383543571475)
(340.58367300033569, -7219.6468890611723)
(423.98681282997131, -6968.2933049608264)
(507.21150374412537, -7019.7257104353275)
(590.41814565658569, -7052.7590802228333)
(677.40822458267212, -7025.1018817807999)
paintbox
(28.366812944412231, -13046.089354592747)
(57.626542806625366, -9273.5923065497118)
(92.398768663406372, -8235.2147785189063)
(125.46650862693787, -8407.5093885015031)
(164.09358263015747, -8155.7958281541969)
(202.76394081115723, -8598.6700552916936)
(245.78809475898743, -7585.1650602546451)
(287.12842583656311, -8235.0099088574734)
(336.12840175628662, -7455.2404237610635)
(381.30168175697327, -7447.2659434597153)
(426.719646692276, -7554.3814547275251)
(471.99504566192627, -7493.3837391123361)
(522.80750370025635, -7434.4935616025368)
(569.05683660507202, -7497.7892045112867)
(620.03900170326233, -7470.2172256819804)
(670.84679055213928, -7546.5710859589344)
(721.6242823600769, -7439.0494754239717)
(772.74045038223267, -7477.6403332433047)
(823.76059532165527, -7465.3983368793879)
(858.62296032905579, -7526.2356898227808)
