IBP
(3.1066930294036865, -100736.34838513064)
(27.083864212036133, -5343.9343557027369)
(110.24252128601074, -1338.6938279826868)
(193.49286222457886, -979.11294241734663)
(276.56403827667236, -926.1222214153953)
(359.7422833442688, -896.9532451444112)
(442.92733645439148, -904.90677074550524)
(531.02089428901672, -907.08685836266318)
(619.15422034263611, -837.55508740619166)
(707.22809743881226, -843.18649740782462)
paintbox
(27.484304904937744, -672.9699336765907)
(54.702445983886719, -576.90216453001642)
(90.103369951248169, -523.07952371063459)
(125.95684885978699, -572.75207684418911)
(167.08736801147461, -536.13300252196007)
(206.5438859462738, -561.41549343540203)
(252.21249485015869, -533.64817690324298)
(298.71553993225098, -598.02246130437754)
(347.85016489028931, -560.06567452213983)
(393.10494780540466, -558.95410593007387)
(441.96248173713684, -576.4727658694294)
(491.36089968681335, -598.62444131715745)
(538.96871972084045, -541.61792717438914)
(588.20478272438049, -526.31839875270032)
(638.34379482269287, -542.51989518450853)
(688.81804490089417, -537.62366937782224)
(724.65432691574097, -525.95941113923004)
(773.68764090538025, -536.48464695907421)
(822.1397659778595, -537.03270512246263)
(869.42262411117554, -525.71018987260982)
