IBP
(1.4499509334564209, -48281.658914540785)
(10.391926765441895, -1723.3518801972455)
(96.892038583755493, -492.67677447594741)
(183.69938158988953, -416.11285498966038)
(270.04918766021729, -419.02748588902762)
(356.99130272865295, -376.28328996296915)
(443.83851289749146, -389.40465492414705)
(531.00984883308411, -376.44105694474592)
(617.99514174461365, -364.76832386570038)
(705.11200475692749, -351.79661914474053)
paintbox
(29.151482820510864, -392.90450297025126)
(56.75325870513916, -430.85827240775586)
(91.36672568321228, -389.49776880188199)
(124.76737666130066, -362.96953543047772)
(164.52287459373474, -360.58857350220273)
(203.85303449630737, -360.16707970850047)
(246.05952548980713, -383.23841662747196)
(289.98404455184937, -353.46037467085466)
(339.12260961532593, -349.32386418103454)
(386.77812361717224, -330.41476361309134)
(435.92501974105835, -335.24051529691809)
(483.88802266120911, -339.32548610286705)
(533.17735147476196, -332.79387886044776)
(582.50306844711304, -351.03566498523332)
(631.86587166786194, -350.1152350017735)
(681.73681664466858, -358.46569811694729)
(731.6533145904541, -357.08110533842893)
(781.50538468360901, -344.00247035884945)
(830.61700987815857, -343.06095956918693)
(880.10179591178894, -356.83466787125622)
