IBP
(2.2997879981994629, -95573.266292900444)
(16.158622026443481, -4266.7393412113142)
(98.019304037094116, -1198.5311767658345)
(179.63443803787231, -1371.7296682714416)
(261.42733788490295, -1467.5967242939944)
(343.1930980682373, -1455.1825383469579)
(425.56739807128906, -1400.4515425268246)
(507.76498603820801, -1446.3152218956077)
(589.9332230091095, -1392.1208859774665)
(672.19059896469116, -1404.9171734285776)
paintbox
(25.933836936950684, -1602.7172416340829)
(52.287699937820435, -1575.9381999462951)
(84.160223007202148, -1258.8133063043092)
(116.671138048172, -1257.8450924164933)
(153.97638726234436, -1249.1627542473309)
(190.76139712333679, -1361.8225419934984)
(231.02637124061584, -1344.6755448497756)
(274.23676133155823, -1207.2431406453388)
(315.90228223800659, -1195.6578663471994)
(358.87323522567749, -1156.6628249166495)
(405.92904329299927, -1201.0922484743066)
(452.85035538673401, -1164.2469260917601)
(503.58691239356995, -1103.5693832637535)
(550.76984739303589, -1165.1072692074042)
(602.12183833122253, -1174.1438372799018)
(652.26426315307617, -1185.5310824739533)
(702.48194408416748, -1195.1140849744443)
(752.47501087188721, -1162.7395426007893)
(804.15814900398254, -1140.2509461996442)
(855.31418800354004, -1151.3732271906017)
