IBP
(4.6681771278381348, -5547.9537886894304)
(49.827062129974365, -963.32519114659215)
(137.71093916893005, -481.50207438126336)
(224.79627513885498, -449.66061079759868)
(312.4528329372406, -425.47140982371076)
(398.98397588729858, -441.94583141637622)
(486.79392886161804, -435.20379294659267)
(574.34848380088806, -443.70235601952896)
(662.83460783958435, -436.11315728613221)
(750.26055788993835, -442.91628479990152)
paintbox
(27.400629043579102, -741.15453793559277)
(54.375345945358276, -848.4730305404363)
(89.724825859069824, -593.06064061884319)
(124.7094407081604, -611.46050685371517)
(165.27745366096497, -524.04812177986935)
(203.90260457992554, -530.8061925695124)
(250.10781168937683, -512.64566163681616)
(293.45646667480469, -533.81308823747872)
(340.92051458358765, -537.05894443620105)
(385.39018869400024, -526.79611327734096)
(433.86366057395935, -520.04161102572459)
(479.42024755477905, -532.57974701809189)
(529.77131056785583, -510.23604936876382)
(579.88458347320557, -494.55118974067659)
(629.03404545783997, -501.13997361518011)
(679.25668334960938, -487.97714605209683)
(729.77697134017944, -475.90621156298033)
(778.88138055801392, -491.61550474823849)
(828.45000267028809, -515.08297697668763)
(879.11314463615417, -491.70639781392663)
