IBP
(0.60521292686462402, -1224703.955246913)
(4.67722487449646, -20570.56360998701)
(45.306009769439697, -6793.8439155042834)
(125.74842190742493, -3724.5264642317406)
(205.83808374404907, -3524.4400125578863)
(285.67196488380432, -2959.7516018441743)
(365.14185285568237, -2804.0928630321187)
(444.39203500747681, -2810.9655036635058)
(523.8272008895874, -2720.7563209084383)
(603.40986800193787, -2742.9562383686075)
paintbox
(26.386593103408813, -1901.2631936578612)
(52.716907262802124, -1784.9032751737052)
(84.668104410171509, -1714.7468751551962)
(117.56966948509216, -1934.5557195586359)
(154.77674531936646, -1694.3096193884367)
(192.28427934646606, -1710.191312913337)
(234.58661723136902, -1816.4123299426192)
(277.63600730895996, -1962.1024829656067)
(322.64977812767029, -1830.8617961476259)
(371.35034418106079, -1755.6795303341689)
(421.5354151725769, -1832.9819474029878)
(471.49405407905579, -1781.4065428420417)
(523.43588805198669, -1802.502072576392)
(576.06036710739136, -1840.02708283423)
(627.71904706954956, -1788.2991930689939)
(680.11846303939819, -1776.6703282291815)
(732.58033394813538, -1817.4716177636176)
(785.11125206947327, -1819.0063855781939)
(837.68210005760193, -1807.218571838305)
(885.41955208778381, -1820.8663276299408)
