IBP
(0.70109796524047852, -935860.5324074073)
(6.7141928672790527, -10523.545258428283)
(89.742081880569458, -2680.6691938252543)
(174.05924582481384, -937.84539814111713)
(258.55453991889954, -783.64853613626315)
(344.02668595314026, -782.21326680947777)
(429.56132102012634, -707.05571746601822)
(515.05513882637024, -735.86608057058675)
(600.40945887565613, -729.02440909485051)
(685.68794083595276, -750.30437657278549)
paintbox
(29.663267135620117, -1196.6218004805826)
(57.458702087402344, -1258.5945770298938)
(92.379472970962524, -915.02306533245326)
(127.98731994628906, -691.66365253683296)
(170.2505898475647, -750.53144410598429)
(211.52787280082703, -517.74813163232079)
(256.73449373245239, -716.12230809524726)
(301.82130169868469, -820.55995050849799)
(349.28993368148804, -696.78886510100597)
(396.14099788665771, -708.82555559228535)
(446.21971273422241, -736.42783818614555)
(494.10820174217224, -689.9318724432926)
(544.03069376945496, -692.4853859105832)
(594.14009475708008, -695.18822559337434)
(644.46088266372681, -681.80954922469346)
(694.28311252593994, -682.24378534048651)
(744.50033855438232, -698.55802934723977)
(795.23342871665955, -745.30425047557264)
(846.06867170333862, -752.21735699881219)
(896.73488569259644, -733.70566572978862)
