IBP
(2.1850960254669189, -34407.971132869468)
(16.196311950683594, -3149.9586654392551)
(101.45378589630127, -1242.2839289422589)
(186.74770593643188, -1176.0186529058719)
(272.79075479507446, -1186.6827246756632)
(359.59791684150696, -1190.7346680857515)
(446.31341576576233, -1206.7003603687715)
(533.08065676689148, -1190.9289109820431)
(619.67157864570618, -1167.904131139506)
(706.79013967514038, -1147.2935639291711)
paintbox
(24.689934968948364, -1621.1972561948032)
(50.44619607925415, -1602.5320028468795)
(81.602037906646729, -1268.7740759575909)
(112.51576685905457, -1392.5228505977054)
(146.73723268508911, -1374.0950921488813)
(180.79535460472107, -1257.2488670193279)
(219.66796040534973, -1338.1777787645997)
(256.83979439735413, -1374.1460751660484)
(295.96222233772278, -1390.7376885228994)
(335.8898012638092, -1318.8512648820663)
(381.12566924095154, -1356.5853261832544)
(421.89267015457153, -1376.2637784686615)
(470.43649220466614, -1338.9830410628001)
(512.03065133094788, -1369.9545698319625)
(558.21155333518982, -1345.9091246595485)
(604.5960054397583, -1315.9314840654713)
(648.71416544914246, -1352.8882516927742)
(697.52686357498169, -1334.9805461777437)
(746.37437868118286, -1372.2680384017633)
(790.7050986289978, -1326.4151056387766)
