IBP
(0.64803791046142578, -5450767.0432098759)
(4.9809169769287109, -88700.733447369945)
(29.314013004302979, -26286.521954664717)
(115.15888404846191, -9286.0731519885449)
(201.13212203979492, -6310.3459440317793)
(286.80971097946167, -5920.2499497814088)
(372.25795412063599, -5890.5370113044528)
(457.6517870426178, -5897.3116458883269)
(542.4841148853302, -5844.2862150011306)
(626.53464102745056, -5898.8810071432454)
paintbox
(28.635638952255249, -10348.428838731847)
(57.294843912124634, -10413.963560188122)
(94.154744863510132, -11841.626733033989)
(129.42847585678101, -8878.1062830958763)
(172.51110291481018, -8165.8821514811143)
(214.50410389900208, -8451.1215357920028)
(261.28562474250793, -7988.6641134373449)
(306.78704977035522, -8152.047661055115)
(356.79481792449951, -8013.5750156382692)
(405.53052496910095, -8335.3068988696141)
(455.81166315078735, -7997.4042686101038)
(504.52368927001953, -7883.8152927652818)
(555.09491324424744, -7922.1105990983078)
(605.79737520217896, -7886.4039838530425)
(656.90880012512207, -7964.3546075758395)
(708.51353430747986, -7940.1515382195985)
(759.74399018287659, -7946.1339633033358)
(811.40929007530212, -7877.2560391731504)
(862.96928811073303, -7896.8469419022385)
(914.56476807594299, -7981.3728424382871)
