IBP
(1.4180209636688232, -234052.30706912617)
(10.818295001983643, -8044.6837421709079)
(103.64060401916504, -1925.0734156214776)
(197.36546993255615, -1998.2888109419141)
(290.83847784996033, -2066.7165219859685)
(384.14510297775269, -2128.1347716110754)
(478.28274893760681, -2096.5124944028757)
(575.5559389591217, -2103.3015960289667)
(673.14208102226257, -2085.7699302468914)
(770.44702100753784, -2042.4760531413183)
paintbox
(29.779550075531006, -2561.9501502140133)
(60.213625907897949, -2285.6004229075043)
(97.147099733352661, -2124.636901747901)
(133.67626881599426, -2279.1734478076937)
(175.71531867980957, -2073.1072574386053)
(219.49601650238037, -2092.9619382197679)
(266.5148184299469, -1948.7445051666386)
(313.45029640197754, -1890.1062956002058)
(364.84302830696106, -1915.3887421990498)
(415.66972923278809, -1881.9610219763265)
(468.94610023498535, -1891.1326867916075)
(521.34183621406555, -1901.3839623674191)
(575.8916962146759, -1856.194858444698)
(630.3747673034668, -1902.3599493146453)
(684.95156311988831, -1882.8777710081079)
(740.09166717529297, -1861.4106459464128)
(795.31045722961426, -1889.3511135507622)
(889.51794219017029, -1926.4210458008579)
(984.69034814834595, -1838.0581775583207)
(1079.9264562129974, -1891.6836113984905)
