IBP
(4.3882710933685303, -163035.75182718356)
(50.090756177902222, -29468.91315301822)
(139.32413816452026, -13848.118057330801)
(228.29966115951538, -12353.477064393743)
(317.8971700668335, -12458.058771267961)
(407.93904519081116, -12426.736486446165)
(500.06466221809387, -12318.762814835485)
(592.0731213092804, -12532.926307213396)
(684.10190534591675, -12346.14323477419)
(776.0566873550415, -12325.328231576223)
paintbox
(28.457401990890503, -10478.813570078291)
(56.668536901473999, -9554.0753699859288)
(89.453038930892944, -9351.2743104923029)
(125.51461005210876, -10128.148506830941)
(163.43309617042542, -9548.5027084749472)
(201.41343927383423, -8603.8847117562091)
(245.10858821868896, -8642.9976573104777)
(288.24949526786804, -8490.1248845225909)
(335.0247483253479, -8353.6560142938179)
(382.02088236808777, -8161.1798334764344)
(430.95743751525879, -8428.602250432672)
(476.61157155036926, -8279.5429795347882)
(524.83922457695007, -8271.3259031815614)
(577.23574662208557, -8219.0694036282221)
(628.00898385047913, -8179.4739798690116)
(680.17946672439575, -8326.4562598707398)
(718.24980664253235, -8270.0778907128879)
(756.57883763313293, -8240.970010699044)
(795.14097452163696, -8314.5859884874681)
(833.54731249809265, -8250.3990978999173)
