IBP
(4.4510180950164795, -13626.297134989552)
(50.10380220413208, -1233.9049642105954)
(134.65836429595947, -813.71103289073505)
(219.64897847175598, -730.3347153960774)
(305.00727534294128, -750.1880423456538)
(390.52184534072876, -767.47994442989796)
(476.11858129501343, -742.69042874941545)
(562.23170518875122, -752.68504919096983)
(648.43277621269226, -741.93850542698351)
(737.61919617652893, -727.89140543234305)
paintbox
(27.768202066421509, -828.36171813623662)
(54.171370267868042, -1069.3439299681486)
(84.943816184997559, -779.30914330092867)
(116.25985026359558, -852.63429542595338)
(154.69532418251038, -754.7561258686336)
(194.24580717086792, -717.36327273849315)
(235.22424721717834, -755.57026206890225)
(274.30396223068237, -741.74278149703207)
(318.55708312988281, -690.39386455801309)
(361.79905796051025, -698.91025800817533)
(406.47825288772583, -718.98157636161272)
(450.95863604545593, -726.69504898297544)
(495.66946482658386, -730.24482952130381)
(545.2685546875, -717.0556693350602)
(591.37574172019958, -700.10304017138333)
(641.67174172401428, -708.92456140359434)
(691.80329275131226, -708.71169003934801)
(738.14533972740173, -731.31718420060633)
(776.33755087852478, -707.32647237865638)
(824.18528699874878, -711.8169219900758)
