IBP
(1.4764778614044189, -65856.078375183002)
(11.935596704483032, -7724.6484223217449)
(100.88325667381287, -2375.8940196236026)
(189.03768062591553, -1399.1522725152163)
(277.33201050758362, -1210.6585695864371)
(365.35940837860107, -1018.4197139943747)
(453.5836443901062, -993.40618149047214)
(541.46393036842346, -964.15985330691933)
(629.67019534111023, -958.40192479943425)
(724.16568827629089, -960.17700504369702)
paintbox
(27.175124883651733, -1244.1928128758743)
(54.433336019515991, -1204.1613553809057)
(88.119722127914429, -1220.7107436728086)
(120.822350025177, -1005.6992269069511)
(158.88065600395203, -1034.183442225122)
(198.17308616638184, -1072.9020158463964)
(240.24088025093079, -1037.5047063854668)
(282.76133918762207, -1051.5246047921839)
(331.31976222991943, -1006.9056088415105)
(382.10059809684753, -962.06579415685201)
(434.67849493026733, -1027.8176277620742)
(483.79713678359985, -965.18365300053665)
(537.23028969764709, -1020.3032052975334)
(593.16874766349792, -980.89141909002706)
(649.25307178497314, -1047.4547578307752)
(702.0097177028656, -996.25627206052297)
(755.50372385978699, -998.54076410412949)
(808.35422587394714, -1038.538964316693)
(859.38089990615845, -1034.9627037077216)
(897.5885899066925, -1022.4184862520223)
