IBP
(0.68542981147766113, -5478399.2962962929)
(6.7541787624359131, -27041.466581526875)
(89.644047975540161, -5448.2364101413668)
(173.0716609954834, -3626.1674035309784)
(256.50871181488037, -3928.8594460309278)
(339.93442392349243, -3947.3736358801029)
(423.32997894287109, -3857.0109960611776)
(506.63159894943237, -3916.3511747895559)
(589.80036306381226, -3881.2860626727684)
(672.93435907363892, -3846.5619042106114)
paintbox
(28.150537014007568, -4886.0891255043025)
(56.739184141159058, -4558.4601775146321)
(91.061049222946167, -4173.4984165435362)
(126.20658612251282, -4253.4887460696991)
(166.51405906677246, -4124.2094247422374)
(206.81620216369629, -4127.1115381897807)
(250.14429020881653, -3940.4339274368126)
(294.02403211593628, -4043.9367740980897)
(345.09356307983398, -3954.7317409317225)
(390.73291897773743, -3962.4571897524202)
(442.08911204338074, -3878.0019257616614)
(488.76943898200989, -4015.8976498349662)
(536.09482598304749, -3962.9423026135923)
(587.94473195075989, -3911.0423144958318)
(635.20066809654236, -3916.2246095023556)
(682.85839009284973, -3887.7219792146766)
(734.85487127304077, -3883.4329736748446)
(786.95486736297607, -3927.6036670239896)
(838.96332550048828, -3933.2798513803677)
(874.40955543518066, -3902.7446624731792)
