IBP
(3.0075309276580811, -21819.652838326059)
(28.483047962188721, -1439.0313860736189)
(118.93519496917725, -608.29470546503353)
(211.19606685638428, -543.09752368857846)
(301.66770100593567, -521.02859615225225)
(394.00663495063782, -549.24361931413523)
(484.21027088165283, -544.29908320170966)
(577.02783989906311, -532.28418109278414)
(667.91302490234375, -526.76624828113177)
(760.58153796195984, -538.54524525760746)
paintbox
(27.426754951477051, -712.36929315382963)
(57.524412155151367, -614.63141787469169)
(93.226647138595581, -587.53018031874467)
(130.64048719406128, -589.04182905563573)
(170.36782717704773, -584.99621129372281)
(214.66715025901794, -549.83105940865607)
(259.92738008499146, -562.44784415921629)
(307.85514521598816, -573.6010543124213)
(357.87158727645874, -581.28006088525387)
(405.12987232208252, -559.97187794672868)
(454.3325982093811, -585.76447331596739)
(505.49160432815552, -563.13491291297942)
(557.69370341300964, -564.4552336648153)
(609.27705550193787, -560.30778288038323)
(658.96597647666931, -562.84071645140114)
(713.02984762191772, -555.2184361971656)
(766.48831152915955, -571.23494916456161)
(819.36543750762939, -548.27097860316417)
(874.0081934928894, -557.45077661046855)
(928.24534749984741, -555.51008837340692)
