IBP
(3.2359669208526611, -92779.021407096909)
(27.825868129730225, -4037.0406264582189)
(116.48641419410706, -1733.0615817871296)
(204.60507416725159, -1559.3568359659994)
(292.59290719032288, -1711.4955591001906)
(380.39644122123718, -1599.3276309391827)
(468.04800319671631, -1609.3285227703489)
(555.14514803886414, -1633.7653406017466)
(642.24567794799805, -1639.2058027964176)
(728.54935097694397, -1614.800215033717)
paintbox
(29.787621021270752, -2251.6853009541042)
(58.619838953018188, -2084.0936392235503)
(93.978919982910156, -1999.3113622308406)
(128.60262107849121, -2001.1059746524004)
(169.39641118049622, -1811.5049987550321)
(211.32533717155457, -1601.3194099665982)
(257.00794506072998, -1256.5542180967711)
(301.88264012336731, -1259.3297573146917)
(351.8868510723114, -1214.0386192371252)
(400.67517709732056, -1173.1710215704009)
(452.98418307304382, -1202.2514758952902)
(504.35381007194519, -1206.55849511006)
(557.43361806869507, -1261.7149328376456)
(609.96303296089172, -1222.7312780870868)
(663.02832198143005, -1253.3548255120984)
(716.13997006416321, -1249.6827717752999)
(769.36971020698547, -1225.0087857005101)
(822.42368316650391, -1231.7474467147142)
(914.46115827560425, -1221.9324913068722)
(979.94938325881958, -1226.5632036930908)
