IBP
(0.63564610481262207, -1037816.4320987655)
(1.9773061275482178, -66510.474285221877)
(10.21819019317627, -3212.7100378416162)
(84.640308141708374, -569.159177586792)
(157.04069113731384, -484.35046365161713)
(232.43707203865051, -472.61926294831625)
(306.69812512397766, -455.47544179543928)
(379.28471732139587, -487.3633850506269)
(454.40976023674011, -461.13807524641271)
(528.91079020500183, -457.31834299381569)
paintbox
(22.07596492767334, -656.70261954553371)
(40.375667810440063, -563.49881325029537)
(72.978426694869995, -524.23602688187736)
(104.53781056404114, -533.18435947223986)
(138.91548562049866, -466.5572368099476)
(175.00606560707092, -475.92373775264639)
(214.05042171478271, -433.33455769244512)
(252.42517566680908, -451.74391748910347)
(295.14316463470459, -410.82330955150076)
(336.69553780555725, -429.62678159092599)
(380.97550678253174, -448.97228045052816)
(423.89753460884094, -451.34525325486453)
(473.60315465927124, -450.45726461721858)
(522.95467162132263, -439.551298218873)
(569.15085959434509, -434.61986736250532)
(615.99769854545593, -428.91127052468227)
(666.75584745407104, -439.34736036904991)
(713.75528645515442, -440.6289606832737)
(765.53939342498779, -439.27623748206202)
(816.73472857475281, -431.57209326742299)
