IBP
(1.432560920715332, -1327418.1075975229)
(10.497313976287842, -47155.994249441181)
(96.724270820617676, -5563.5185061903221)
(183.13293695449829, -4588.1880985835051)
(268.81687593460083, -4927.2843381720177)
(354.86683583259583, -4924.0327687162326)
(441.81611180305481, -4905.89265441112)
(528.42110180854797, -4908.0972985771859)
(615.40259075164795, -4937.9190886512934)
(702.0194239616394, -4840.9931107788934)
paintbox
(26.810456991195679, -5573.8491352245746)
(53.630148887634277, -7029.7353633190742)
(84.798394918441772, -5659.6175353384851)
(117.19989204406738, -4010.7606717591311)
(152.88969111442566, -6042.4167886217228)
(189.44055604934692, -4096.9587666888237)
(229.39520812034607, -4579.6561959313667)
(268.98847818374634, -5788.1334172697871)
(310.92652606964111, -5386.0741426565764)
(352.29529309272766, -3874.8377726591234)
(394.5014762878418, -4456.034565882982)
(441.52018117904663, -4423.2026770369475)
(491.73913908004761, -4506.2548693136287)
(541.11119508743286, -4545.7035775859413)
(590.85316610336304, -4537.2084219591807)
(636.33069109916687, -4477.351880689067)
(687.0334939956665, -4405.4256974375467)
(737.723384141922, -4525.1646179632371)
(783.61224818229675, -4434.1268991814195)
(834.4157452583313, -4377.9198324387298)
