IBP
(4.4977858066558838, -49741.586358871988)
(46.901460647583008, -5399.014681993347)
(132.19850945472717, -2083.0989822020101)
(217.49622440338135, -2197.8689309570082)
(302.96329140663147, -2117.8237714057327)
(388.84185242652893, -2274.0587677021344)
(475.07419037818909, -2243.2893253279594)
(561.60298848152161, -2256.880270537556)
(648.47973847389221, -2163.6478839133306)
(736.13053631782532, -2257.4593254676392)
paintbox
(27.463129997253418, -2961.0780259083917)
(54.741854906082153, -2683.1117305238686)
(87.893910884857178, -2286.6032048713478)
(119.54848885536194, -2431.4779433282265)
(159.19074368476868, -2312.542595583911)
(196.09134769439697, -2277.4562821698132)
(240.9971706867218, -2098.1081248605792)
(283.58223485946655, -2042.0558882467756)
(326.36960291862488, -2105.8391767628477)
(369.7778480052948, -2129.6328138966855)
(418.90860819816589, -2086.8990046666913)
(467.74899220466614, -2103.1810365818396)
(517.4212212562561, -2126.7925687899083)
(565.01154232025146, -2116.5031429578735)
(629.9946973323822, -2095.3580448860585)
(719.63440728187561, -2108.5572450663085)
(809.79397320747375, -2103.1854065602301)
(900.39352011680603, -2097.1391723421229)
(990.84376430511475, -2115.0906893862971)
(1056.4864974021912, -2081.2101517970682)
