IBP
(4.5567460060119629, -118174.37294758466)
(49.241620063781738, -12195.828480078593)
(136.94863200187683, -7958.6452275372039)
(224.54443407058716, -7645.3267281779727)
(311.70669198036194, -7679.4837612605688)
(399.04740786552429, -7607.819983185499)
(486.3202748298645, -7703.6825392681621)
(573.64612674713135, -7856.6471812300333)
(661.3872287273407, -7959.4245787295922)
(753.01146674156189, -7902.4109462575279)
paintbox
(28.815613985061646, -9690.8367588282435)
(55.961733818054199, -10309.2131822186)
(91.46186375617981, -7989.9498410468059)
(125.83880472183228, -8193.7874099799919)
(167.33292078971863, -8055.5936915419261)
(208.52339577674866, -7790.8818823036245)
(251.73327684402466, -7954.9758727519466)
(298.23628187179565, -8001.3780263995886)
(344.6198148727417, -7807.5664211996345)
(393.5064857006073, -7573.2025096501593)
(441.92851686477661, -7514.8701339230902)
(493.52809381484985, -7550.4159343954498)
(546.58791470527649, -7525.6750330966061)
(599.30962586402893, -7587.298960994407)
(652.59647798538208, -7478.813359164059)
(705.816734790802, -7514.289051764039)
(758.01818060874939, -7520.5173181829769)
(810.61320352554321, -7488.4760994078933)
(848.75381350517273, -7544.2025374378309)
(886.79614639282227, -7558.2715565466915)
