IBP
(0.66904115676879883, -5454909.4629629618)
(6.6043672561645508, -87962.194149095623)
(87.983134269714355, -3095.165866636873)
(169.83156824111938, -2937.1949298234294)
(251.86449313163757, -2967.5678656971304)
(333.94155406951904, -2709.7631013546034)
(415.97334098815918, -2602.4723290164711)
(498.00967001914978, -2499.5199408236463)
(580.1343080997467, -2511.1566348536103)
(662.20019912719727, -2550.3458961632409)
paintbox
(26.269516944885254, -1221.2245621992608)
(51.865544080734253, -1324.2839395776896)
(84.816771030426025, -667.94725594060833)
(119.05711603164673, -1097.4822582026757)
(158.3922061920166, -945.64532937302101)
(196.415203332901, -2177.0242305714878)
(240.37305927276611, -1563.359813387442)
(284.47924137115479, -1213.6455315418189)
(331.21877241134644, -1283.6939938931146)
(378.34350037574768, -370.30065727751116)
(427.00947856903076, -1392.4183970578629)
(473.15403771400452, -1318.5846317085156)
(522.10356569290161, -1268.085329165951)
(570.45151877403259, -1327.0368383174703)
(620.5009937286377, -1208.4973141333553)
(669.66305565834045, -1244.4480194923258)
(720.4117865562439, -1307.8839932933479)
(770.74176359176636, -1280.6144785795743)
(821.01704359054565, -1271.7848113717835)
(871.81962370872498, -1330.7373052064968)
