IBP
(2.0708949565887451, -15615.32889021592)
(19.091130018234253, -2609.2350611226107)
(103.04372191429138, -1247.932640835875)
(186.27474904060364, -1143.6210272500341)
(269.22434020042419, -1165.3626775025823)
(352.58533024787903, -1149.7229806486832)
(435.56792831420898, -1136.6620842873961)
(518.87566733360291, -1170.4728956149379)
(601.88992810249329, -1161.7194665788188)
(685.39471912384033, -1130.6001225388586)
paintbox
(28.981549024581909, -1321.4922333319923)
(57.143539905548096, -1454.8705760297582)
(91.969307899475098, -1290.6988622391086)
(125.95598173141479, -1212.4808190898098)
(165.92764973640442, -1037.2655683439277)
(205.55412292480469, -1109.4831300378232)
(250.35164594650269, -1000.9637694963235)
(295.44046998023987, -1042.9572381395135)
(342.562420129776, -1034.0498844094489)
(390.36205816268921, -1037.772521556072)
(438.43870234489441, -1194.4811021608957)
(486.73565244674683, -1018.1529061045815)
(535.85318636894226, -1017.7751392425916)
(584.89826321601868, -1036.191380783433)
(633.96375131607056, -1029.2573053244269)
(683.0830614566803, -1027.1513526842598)
(732.25611138343811, -1039.3608688665674)
(781.64969253540039, -1028.6486592428641)
(831.34593939781189, -1034.6019648391903)
(881.10355544090271, -1040.0035986392672)
