IBP
(3.1502552032470703, -686898.21788741136)
(27.643257141113281, -18564.669463327889)
(114.90424013137817, -6384.3511123090157)
(202.4737560749054, -6034.9922532635537)
(289.74869608879089, -6219.3602189635012)
(376.89110612869263, -6375.0119842441409)
(464.25264811515808, -6460.9030949919379)
(551.41752815246582, -6354.8079807068589)
(638.59047913551331, -6347.9386409455255)
(725.49158906936646, -6296.1985047834678)
paintbox
(27.224478006362915, -8512.8132703219562)
(53.927659034729004, -8339.7330629515091)
(86.760462999343872, -7509.694138389068)
(120.30414605140686, -7534.5403572091982)
(158.46359395980835, -6901.3625566172805)
(197.32741379737854, -6992.9663705928579)
(238.48871684074402, -7147.0952510402412)
(279.8944149017334, -6952.1453115743989)
(323.66689801216125, -6670.4187178450338)
(365.25548195838928, -6982.3685790398677)
(408.74703502655029, -6639.0261785257208)
(454.33202600479126, -6677.0788768256452)
(500.17362213134766, -6685.427696406543)
(546.02732515335083, -6657.4661325543802)
(589.67048311233521, -6577.3014351035335)
(633.82047915458679, -6638.8456415720057)
(679.13415312767029, -6563.9849995810173)
(724.30561923980713, -6642.8439595563596)
(769.53618121147156, -6472.6437088402618)
(800.74660229682922, -6606.9681776270927)
