IBP
(1.9081439971923828, -21900660.198157344)
(15.483952045440674, -1315275.3840509111)
(89.135512113571167, -339549.46491447889)
(171.48739314079285, -330711.65326103446)
(253.34552621841431, -340119.40789846604)
(335.61999821662903, -324385.2475448894)
(417.82977843284607, -320944.05552434229)
(500.03007650375366, -319821.77772856283)
(582.25552153587341, -320457.38115754892)
(664.03526449203491, -319654.01535909477)
paintbox
(26.750945091247559, -495022.28443047829)
(54.275686979293823, -512538.42997828982)
(88.320618867874146, -447618.44512725523)
(122.43594169616699, -454898.34020909911)
(163.33202171325684, -432826.14281364228)
(200.02745175361633, -429350.13834097033)
(244.5071496963501, -428145.9223102348)
(287.78325247764587, -420805.51524344762)
(336.70614957809448, -422673.15432897519)
(383.86819458007812, -423058.6232298754)
(433.14455246925354, -421424.76157517108)
(484.21435642242432, -418534.12472408544)
(536.57643842697144, -420735.46881078859)
(588.19701552391052, -421083.1980016224)
(639.90037035942078, -419457.48641586769)
(693.51798939704895, -421152.51876385254)
(746.02864837646484, -422194.90586277895)
(797.02811455726624, -420892.92917339632)
(849.06764960289001, -420014.54398106004)
(901.10270047187805, -421039.86494379141)
