IBP
(1.9317431449890137, -20873.80842062378)
(18.759778261184692, -7809.2456657322055)
(80.667955160140991, -2349.4333397369433)
(142.49376606941223, -2603.9496435472788)
(204.62925601005554, -2547.3541252842292)
(266.65315198898315, -2515.0578591292624)
(328.10060691833496, -2618.9356581932716)
(412.60747194290161, -2663.0519663709015)
(497.99964189529419, -2743.0326590041764)
(583.6191508769989, -2817.8487240181908)
paintbox
(28.179095983505249, -4074.0873058250318)
(55.459373950958252, -4374.7161775013346)
(87.82746696472168, -3776.4812283179758)
(123.56263184547424, -3489.1535496314068)
(166.13645792007446, -3368.2106594131469)
(206.7332398891449, -3634.1658077398192)
(252.3905918598175, -3162.6639718239658)
(299.29739499092102, -3359.3386036432203)
(347.01001501083374, -3204.8883912029414)
(393.84275102615356, -3252.3753620378666)
(443.21751499176025, -3244.9085717923881)
(492.41426014900208, -3246.5076018053851)
(543.04813027381897, -3212.95874520699)
(593.84671521186829, -3222.5539075828883)
(644.45756530761719, -3225.3593272315543)
(695.85645723342896, -3236.7115468641059)
(747.70231628417969, -3342.9485592679484)
(799.44390344619751, -3285.9225971676788)
(850.63915348052979, -3240.9986725732861)
(902.39769053459167, -3244.8122780654876)
