IBP
(1.9547069072723389, -26545703.363252353)
(16.233128070831299, -1150379.1308959324)
(110.49385213851929, -385840.71175675082)
(204.26851725578308, -387177.40282772738)
(298.39039516448975, -386260.24003197445)
(392.31787014007568, -385603.2125786792)
(486.4118640422821, -385896.89988101635)
(580.48829007148743, -386118.00053768605)
(674.62347197532654, -385868.59790315351)
(768.55276298522949, -386321.46585531038)
paintbox
(29.625410079956055, -555208.23012659093)
(57.799348115921021, -530552.32221703348)
(91.843791007995605, -498563.58265029587)
(127.90828895568848, -508684.6395825338)
(165.56533908843994, -498365.69538324827)
(205.94337797164917, -505467.4313497502)
(248.6064350605011, -511139.38342509628)
(292.26765108108521, -490537.20117814222)
(341.87768387794495, -493435.81882258825)
(388.8390576839447, -504682.59924680827)
(441.34832072257996, -502503.72161794861)
(489.5837836265564, -492088.10264437919)
(523.76810145378113, -492218.9109623346)
(558.50144529342651, -494146.31978611834)
(596.19099807739258, -489543.55446484155)
(635.48840999603271, -499582.72821416269)
(675.3111400604248, -493195.6473899234)
(715.058030128479, -493005.70126997778)
(751.6060631275177, -492579.2765522332)
(787.9458019733429, -493717.69443255151)
