IBP
(3.1847589015960693, -144546.49672687906)
(25.765914916992188, -17725.173473850351)
(110.65666794776917, -1884.920149031567)
(195.9984347820282, -2418.8086168447367)
(281.91341590881348, -2342.7477992016443)
(368.53647804260254, -2239.9136202857876)
(455.863685131073, -2178.914000766807)
(542.62457919120789, -2308.182971078646)
(628.91326212882996, -2273.8233869510877)
(714.67609310150146, -2000.5824360016347)
paintbox
(29.010411977767944, -2464.2515776392629)
(58.232359886169434, -2662.4695938644363)
(95.441195964813232, -2145.6872476460153)
(131.8802170753479, -1923.3852181232837)
(174.47498202323914, -2169.315062152044)
(216.75891184806824, -1860.36547320774)
(263.24612879753113, -2099.3639645261319)
(308.98792767524719, -2047.8574173140657)
(358.71280574798584, -1968.8151974123534)
(406.97692656517029, -1850.8748668829821)
(457.14343953132629, -1941.7169621765988)
(507.75387454032898, -2024.5969617911276)
(559.70980262756348, -1902.6413228600256)
(610.72686648368835, -1911.1758165785213)
(662.52860736846924, -1872.6559658263704)
(713.78938126564026, -1909.8838569987483)
(766.03082728385925, -1888.961601788995)
(818.03366422653198, -1926.0261632323386)
(869.58050131797791, -1931.4948376311556)
(905.34915328025818, -1929.9506598128037)
