IBP
(3.8905329704284668, -4924478.7289625127)
(42.073277950286865, -1009184.2878218535)
(116.89336204528809, -255905.11649584625)
(191.62913799285889, -243360.85350037614)
(266.37544989585876, -228759.01565589148)
(341.11512970924377, -229448.44756764767)
(416.00968670845032, -227225.32360400612)
(491.12912774085999, -227868.53280407129)
(566.12738990783691, -227518.07235616026)
(641.17693972587585, -227471.59813680252)
paintbox
(23.524694919586182, -219205.68933059994)
(46.734043836593628, -225674.53646674831)
(74.616938829421997, -209669.79595027625)
(102.44277286529541, -211300.08267360163)
(133.40141201019287, -216425.62903148218)
(165.27063083648682, -200412.59416632625)
(200.30117201805115, -194123.75517282722)
(239.97944688796997, -199013.96682761243)
(278.52117276191711, -197825.53680462003)
(319.76507258415222, -193095.70723310614)
(360.45432543754578, -193451.96505823272)
(400.90404629707336, -193246.86228106124)
(442.09551620483398, -199028.58020893359)
(483.00422716140747, -199362.33430383823)
(526.65330219268799, -193600.28187979755)
(570.58256936073303, -192881.26033068486)
(614.14966034889221, -193671.65711174317)
(658.3551332950592, -193391.12738228898)
(702.45189142227173, -194062.97561105454)
(745.55203151702881, -193913.32329866843)
