IBP
(4.304373025894165, -22266.964672332189)
(50.03538990020752, -6134.1450447775123)
(138.84753775596619, -4599.4783997434279)
(227.83523178100586, -4690.8755924983971)
(317.00676083564758, -4631.2930727293524)
(406.53308892250061, -4512.4553079436319)
(496.04943990707397, -4453.4450052154725)
(585.49959182739258, -4429.835046602594)
(675.67034268379211, -4456.8764154135088)
(769.45549368858337, -4506.7543629207985)
paintbox
(30.471776008605957, -5363.9709171487802)
(60.814136981964111, -5190.0042579911224)
(101.26340103149414, -4954.9972602153184)
(141.25956416130066, -4714.462575605392)
(183.24128317832947, -4523.2367084290518)
(225.11356711387634, -4768.1282831292037)
(272.45475506782532, -4542.7544430709831)
(321.02025985717773, -4473.0537526854214)
(371.60200667381287, -4472.8403016019984)
(421.48468351364136, -4528.1695578212057)
(472.28278851509094, -4477.920249809059)
(522.82911348342896, -4465.1999411694296)
(576.06419444084167, -4398.2677933817085)
(629.42817664146423, -4433.6976035805965)
(682.6980037689209, -4420.5049138414997)
(735.87081480026245, -4535.0323265063889)
(789.28799867630005, -4416.097583436931)
(842.60541272163391, -4380.5798417880096)
(894.13706278800964, -4405.19701148688)
(930.80734467506409, -4503.1352020144741)
