IBP
(4.1666209697723389, -106459.44394962428)
(52.956153869628906, -13126.560924601483)
(144.01635694503784, -2859.0292987807002)
(235.23183989524841, -2348.0035559917546)
(325.9966447353363, -2338.1450953480926)
(420.47462463378906, -2216.7374599656441)
(516.39299964904785, -2218.1145115628738)
(612.67561268806458, -2305.8877190647868)
(705.98556065559387, -2235.1099216682123)
(796.92877864837646, -2258.6169962423219)
paintbox
(29.93500018119812, -1169.4620211931463)
(60.33039116859436, -538.81138920361764)
(101.60104727745056, -1014.7870813827128)
(141.71492433547974, -975.7169458250255)
(189.47089838981628, -713.87380704940949)
(236.80669641494751, -1048.2278264183406)
(286.64336943626404, -711.24726471128781)
(334.55950546264648, -777.30794105585142)
(386.44878125190735, -852.78560777493374)
(439.79361629486084, -788.13370026869836)
(495.45938038825989, -819.81020026032195)
(551.61550354957581, -828.46176672495631)
(599.40208268165588, -905.39900548881224)
(647.42346167564392, -755.06608688748315)
(695.68799567222595, -777.95924586604224)
(744.03772974014282, -788.49917434938629)
(792.76415181159973, -778.33947397577697)
(841.2786238193512, -726.97297216697143)
(889.79175066947937, -766.04626440011555)
(938.6750955581665, -744.64985109184147)
