IBP
(3.0436961650848389, -75465.244647619169)
(27.837027072906494, -5773.3284489622383)
(117.22990202903748, -3006.099191190855)
(207.1957688331604, -2899.5125712181839)
(297.44635677337646, -2867.1087967420285)
(388.36108064651489, -2861.5746942829132)
(478.7785484790802, -2987.7840831557978)
(570.69002032279968, -3067.5290957134134)
(662.53307342529297, -3073.4793784123017)
(754.75971341133118, -3037.407899453603)
paintbox
(30.246891021728516, -3954.1330850913696)
(58.953641176223755, -4119.2617381412065)
(96.358650207519531, -3516.9778219439536)
(133.98349618911743, -3809.6462884498574)
(175.91251420974731, -3599.0712007312104)
(217.91979932785034, -3472.3609652020268)
(264.38878130912781, -3440.7219488062574)
(310.81793427467346, -3431.7461261952581)
(359.36434626579285, -3366.6479986990116)
(408.05484223365784, -3258.9897607880225)
(459.10651135444641, -3273.5474778619277)
(510.69193530082703, -3316.4396345446103)
(563.20011425018311, -3287.7568369077917)
(617.09975624084473, -3302.5922649527115)
(671.05581831932068, -3343.6261937818476)
(723.12306118011475, -3296.0729250654085)
(777.76571011543274, -3323.1889923161957)
(831.05198407173157, -3274.0470769374256)
(885.48614716529846, -3331.9877470200804)
(936.16229510307312, -3231.2089485349552)
