IBP
(2.9925098419189453, -57866.517773229876)
(17.378489971160889, -10112.498316853545)
(107.45260787010193, -5065.0669166557818)
(197.71349191665649, -4684.9300738141246)
(288.2042670249939, -4662.5192603569758)
(378.61509013175964, -4766.1807355324063)
(469.30479121208191, -4740.3020798898069)
(558.79643130302429, -4689.0303839404341)
(647.58046126365662, -4790.8582586174634)
(737.21798419952393, -4904.5277003097335)
paintbox
(28.009704828262329, -5276.8177735793324)
(55.473369836807251, -5600.1098567985955)
(90.306389808654785, -5494.4638088378288)
(124.87676572799683, -5150.095557800737)
(164.1981258392334, -4760.6394355720422)
(202.22093081474304, -4737.9003834455725)
(243.71834683418274, -4903.1856725693806)
(285.34275364875793, -4947.0195784379894)
(329.19115853309631, -4789.2413905920039)
(373.95663261413574, -4784.463523191399)
(420.36592650413513, -4839.1016760415332)
(465.49239039421082, -4765.3817548392435)
(516.0163254737854, -4774.9472277611003)
(568.82258248329163, -4765.0163195390696)
(619.91506743431091, -4794.5283718029841)
(673.08419752120972, -4775.994429582458)
(724.92522835731506, -4794.5219405758908)
(778.440110206604, -4781.5678818830738)
(831.25843930244446, -4793.5464190310777)
(883.76320743560791, -4789.7754340258271)
