IBP
(2.056988000869751, -110536.63534806878)
(10.448291778564453, -6531.7663238321684)
(93.780797719955444, -2939.0991843918409)
(176.9370436668396, -2528.5816507456825)
(260.23672246932983, -2564.736900574002)
(343.5927894115448, -2576.0426757049886)
(426.90732049942017, -2556.0891533431081)
(510.30798840522766, -2569.2881956319075)
(593.78885221481323, -2551.599898339256)
(677.3629732131958, -2569.2797167584035)
paintbox
(28.761690139770508, -3609.5075094710205)
(58.552081108093262, -3373.7072003394314)
(96.861818075180054, -2976.0681199904079)
(133.78144717216492, -2944.0259267443621)
(177.05557203292847, -2906.7538041659909)
(220.18524813652039, -2867.3379698116282)
(267.86907315254211, -2843.7805525993281)
(315.73440623283386, -2792.0425041654762)
(366.7357063293457, -2799.854413191666)
(417.49910926818848, -2804.0399156936655)
(468.8454372882843, -2837.0091921148883)
(520.2497501373291, -2772.8118189710208)
(573.10571718215942, -2800.9533240989736)
(624.28073620796204, -2808.2570321930111)
(677.13554716110229, -2772.9596720292411)
(730.35370516777039, -2777.525115087351)
(783.75078225135803, -2774.9054613550029)
(836.69130825996399, -2746.9649065830572)
(890.16656827926636, -2844.7264752637811)
(942.61758828163147, -2795.1935352536252)
