IBP
(4.2396070957183838, -5421792.7488371581)
(49.174607992172241, -793128.24921903503)
(138.00628304481506, -318125.91417023505)
(226.67948722839355, -199442.28464653229)
(315.49661540985107, -192166.74617364851)
(404.36504626274109, -185383.53525160384)
(494.47084832191467, -165904.74149064953)
(584.44508123397827, -165612.41437252169)
(674.43723440170288, -166188.78406502088)
(764.21673440933228, -165957.67243585188)
paintbox
(30.888564109802246, -232114.96826445262)
(61.810945272445679, -239424.77924946882)
(98.896976232528687, -205063.18204500942)
(134.89131617546082, -192386.40915540783)
(178.35425329208374, -164829.90467573781)
(220.74079036712646, -181934.06210451442)
(267.1549813747406, -161236.57570847048)
(312.27910423278809, -170130.02044474831)
(361.6123571395874, -163927.98986025373)
(408.7407341003418, -174361.36374776828)
(457.95507001876831, -164621.65313292539)
(509.26004815101624, -164144.70256791729)
(561.78983116149902, -165091.29469111378)
(612.71869421005249, -163839.01529830325)
(662.89803719520569, -165004.06131195216)
(713.80250525474548, -165305.56004681558)
(751.36036014556885, -164717.73936706415)
(787.81507921218872, -165069.86747359979)
(855.78705406188965, -164481.1335510753)
(923.65193390846252, -164846.73637480134)
