IBP
(1.3307929039001465, -332076.53900785476)
(10.125470876693726, -30882.661176291149)
(94.320443868637085, -8550.707957711933)
(178.81532573699951, -8291.3161396074338)
(263.23757576942444, -6791.464011009044)
(347.71263360977173, -6813.8789405722091)
(431.90526962280273, -6619.3979701060825)
(515.62637257575989, -6643.124879974228)
(599.43150353431702, -6629.5493998865113)
(686.7912974357605, -6716.1783127577437)
paintbox
(26.83849310874939, -5963.3791884472785)
(55.588733196258545, -5946.6722511958678)
(89.888654232025146, -5803.6130888623966)
(123.68841218948364, -5760.8112167649761)
(163.22059917449951, -5703.1665614555559)
(202.09832215309143, -5714.5954683031678)
(243.89875030517578, -5575.7896410617586)
(286.67104244232178, -5551.6102941116496)
(331.18311953544617, -5596.9514109158172)
(378.01441764831543, -5563.7111607449469)
(425.14967465400696, -5564.4377533991874)
(472.7450385093689, -5583.420139376336)
(524.92368364334106, -5568.3228766570637)
(576.82496571540833, -5594.7829073782168)
(627.18288087844849, -5553.4242230818554)
(679.44535684585571, -5581.7948348751497)
(729.67658376693726, -5568.3771127850869)
(781.84309363365173, -5601.756861365081)
(834.64585065841675, -5569.7456339158816)
(887.37692666053772, -5534.334728630537)
