IBP
(2.7915298938751221, -79562.207733544885)
(23.999763965606689, -9396.8141865200869)
(101.11506509780884, -2850.1167473100522)
(178.39851021766663, -3868.9571760697745)
(255.48369431495667, -3939.4030936501094)
(332.89617538452148, -4002.5849999326092)
(409.86231517791748, -4110.5125923479372)
(487.19192218780518, -4048.3375325183638)
(564.86389517784119, -4052.2111490925145)
(644.82937216758728, -4042.9130755840633)
paintbox
(27.862066984176636, -4593.6035670648744)
(56.079933881759644, -4549.7055092140799)
(90.344393968582153, -4274.2404105970309)
(126.94886302947998, -4323.5317066469288)
(171.40797805786133, -4126.6739369437082)
(215.13067317008972, -4212.8296343648635)
(261.58471894264221, -4094.7588257367174)
(308.78745293617249, -4186.6850675482401)
(359.02925300598145, -4201.0657516401125)
(408.12720084190369, -4201.3555171968665)
(458.93289971351624, -4167.7873997062925)
(509.6755428314209, -4085.6679131279993)
(560.39808869361877, -4169.9763905057025)
(611.40829586982727, -4083.0102229366034)
(662.68322682380676, -4200.2774255620416)
(713.94387269020081, -4035.2249587143551)
(765.38012981414795, -4146.8225314121828)
(817.0569179058075, -4107.9574182932756)
(853.48506784439087, -4160.7955530166128)
(902.72618293762207, -4142.7321508265131)
