IBP
(2.1622409820556641, -5495679.0782485995)
(16.462998867034912, -686987.71835682134)
(103.5722599029541, -316431.66362188914)
(190.51395797729492, -355788.76693964418)
(277.4256591796875, -354068.34268369497)
(364.28350806236267, -352184.14365022792)
(450.4388279914856, -353193.61486528366)
(536.88183498382568, -352641.31113355391)
(623.25796604156494, -352563.59533007938)
(709.93698501586914, -352954.75791600143)
paintbox
(30.818792819976807, -403851.65694060561)
(59.97384786605835, -390506.12168382655)
(99.321613073348999, -382832.08312359196)
(136.78064608573914, -372837.71507356054)
(180.88654112815857, -370802.63002859207)
(225.87052607536316, -365853.40533800772)
(271.60227608680725, -361820.01157782524)
(318.39782500267029, -361692.74376518244)
(368.81985378265381, -363808.82047760679)
(416.61156797409058, -363234.22092926741)
(468.48964309692383, -357298.84784460039)
(519.93352818489075, -357948.49366379809)
(571.27937912940979, -358199.39695854747)
(622.93388414382935, -359913.57944859995)
(675.12385511398315, -358243.5821555127)
(727.16052722930908, -358075.23775737011)
(779.53800916671753, -359096.07227340771)
(831.46594905853271, -357879.56910298654)
(883.42600107192993, -357940.00302398682)
(929.40985488891602, -357965.08518908313)
