IBP
(4.2498049736022949, -3861486.0331739578)
(45.505961894989014, -270623.39187875821)
(127.84645986557007, -151949.14755999247)
(210.14679479598999, -132099.34632226918)
(292.56286382675171, -129922.67260858127)
(374.94825792312622, -132551.94243991739)
(457.35585498809814, -124565.84129518156)
(539.8191602230072, -123588.61583968707)
(622.51269030570984, -121425.67208320335)
(709.53243827819824, -121313.84113025613)
paintbox
(26.354100942611694, -181986.77274728485)
(52.852375984191895, -194774.9172197865)
(84.54748797416687, -168188.22856477945)
(116.53928399085999, -169665.04310979237)
(154.4766640663147, -161217.81828561574)
(191.19371604919434, -148438.98344811867)
(231.19693803787231, -149829.40684388444)
(271.81758117675781, -151666.50117117324)
(312.98290419578552, -160620.44555680512)
(355.48050928115845, -149597.14939275064)
(400.62454223632812, -147841.60142818466)
(447.47331213951111, -161267.90593714963)
(491.64816904067993, -147884.58996634092)
(540.63164710998535, -148329.69826060638)
(589.56428909301758, -148531.32579687869)
(637.12368321418762, -146759.41425799736)
(689.05652713775635, -146019.50128058504)
(741.46218228340149, -146785.10936347293)
(791.69143319129944, -145761.43603507988)
(842.83125305175781, -146501.02770840999)
