IBP
(2.997877836227417, -45556.705971885785)
(26.276465892791748, -5979.7374956193898)
(110.32241487503052, -2936.7800810822341)
(194.51620197296143, -2962.724230898215)
(278.73870801925659, -2989.2545088698721)
(362.92626214027405, -2940.2463940589892)
(446.98885917663574, -2988.07957209805)
(531.14595532417297, -2948.6168790385186)
(615.01756739616394, -2972.1941155329409)
(698.64280223846436, -2988.8082825715592)
paintbox
(25.629548072814941, -3327.9962020188518)
(51.378254175186157, -3664.5347636824572)
(80.620832204818726, -3405.3086849109154)
(112.33842706680298, -3105.0587982970569)
(147.53096723556519, -3175.6272241147758)
(183.52042722702026, -2978.6817070375605)
(220.74591612815857, -3012.850321379281)
(262.34936022758484, -2930.0397644662507)
(305.03045034408569, -3026.5681767362312)
(345.83412432670593, -2966.4061449523433)
(388.76251220703125, -2938.6459480953513)
(431.51646018028259, -2916.2733338052481)
(475.39555811882019, -2929.2623088754467)
(519.22470712661743, -2914.8069978035924)
(562.8358781337738, -2910.4005130114324)
(609.96766304969788, -2896.4474845754921)
(658.21537613868713, -2867.0724710243353)
(702.74667906761169, -2897.107091891477)
(751.6799008846283, -2862.475502171756)
(800.74952983856201, -2847.0727215856195)
