IBP
(1.9101531505584717, -5314501.1597146504)
(15.423779249191284, -687204.36730288726)
(101.67477202415466, -196489.31538386733)
(187.74235892295837, -208759.95735235247)
(274.22526383399963, -215875.63433588142)
(360.51402592658997, -215426.31699875146)
(446.70111894607544, -212108.81582860771)
(532.73925375938416, -210953.56086713957)
(619.2195417881012, -211441.06890900931)
(705.59187579154968, -211326.23658747791)
paintbox
(19.02094292640686, -230619.68394099115)
(45.579426765441895, -256859.87856793267)
(78.447489738464355, -195240.36916877609)
(111.11945676803589, -209484.47323063825)
(149.98004460334778, -222040.44737815543)
(189.69805550575256, -203765.41976607885)
(236.71410846710205, -200438.69900592457)
(282.17868757247925, -199814.59520544088)
(329.78788948059082, -193609.93360377025)
(378.53141355514526, -196109.38419952232)
(428.40073752403259, -197804.29551403783)
(479.11531949043274, -199129.48140198807)
(528.61767053604126, -198472.70911595924)
(580.50145149230957, -197952.42627577615)
(632.87568163871765, -198524.70577393577)
(684.96426653862, -196893.39845045703)
(737.26156449317932, -198320.39884309194)
(789.53786444664001, -197463.11920487726)
(842.10762047767639, -197904.76740863544)
(894.47187948226929, -198045.27795679425)
