IBP
(4.0000820159912109, -8762310.7707718443)
(45.167581081390381, -469846.35451639589)
(123.22786211967468, -229946.15516862535)
(245.79089522361755, -222305.80448344612)
(385.69245028495789, -222443.10476997116)
(525.71619033813477, -222832.46670558202)
(665.51724123954773, -222650.24352723037)
(805.52547526359558, -222805.37892795526)
(945.37551808357239, -222805.61835744602)
(1093.9434630870819, -222880.97951203474)
paintbox
(45.473085880279541, -380810.82268875465)
(95.897543907165527, -322077.86798500031)
(150.74760890007019, -336024.93625962973)
(206.13442301750183, -318230.87630684633)
(270.13201498985291, -328454.77196323039)
(336.52620697021484, -307792.20157103398)
(414.53231596946716, -298806.2024312396)
(484.31108593940735, -293347.19396548072)
(558.24089384078979, -305060.68251367472)
(638.01192283630371, -293362.92721816635)
(724.69992876052856, -285716.99126206245)
(812.82355976104736, -292663.50374127825)
(900.63293194770813, -291227.1300822036)
(984.10914397239685, -290685.85723543126)
(1074.093593120575, -291029.9906010789)
(1162.69451212883, -290733.83866123424)
(1244.9464471340179, -293666.00037451019)
(1335.2531940937042, -290893.69478645007)
(1425.1308181285858, -291126.35253428819)
(1514.7931439876556, -291192.53131692047)
