IBP
(2.1488010883331299, -68629.395065902456)
(16.592313051223755, -22255.607013648409)
(107.03980612754822, -9127.3910888574046)
(197.12841701507568, -6366.3560427067887)
(288.59066987037659, -5670.5663117122067)
(379.23104596138, -5671.709393179839)
(469.49034905433655, -5616.0775484887536)
(559.30682611465454, -5625.3838176893687)
(648.94516396522522, -5665.0129516860079)
(738.99913382530212, -5620.3253779812039)
paintbox
(29.288197994232178, -5936.2460142597374)
(58.602027893066406, -6128.6296799820748)
(94.193573713302612, -6265.1484626735146)
(133.62002468109131, -5510.2213965453839)
(173.40501070022583, -5402.3942585765226)
(214.65412569046021, -5099.7982237498945)
(260.60437059402466, -5182.1719792672575)
(304.30869960784912, -5032.171338348131)
(350.89201164245605, -5205.4425103127187)
(397.58033752441406, -5051.7205175183417)
(447.56362056732178, -5059.6747158276939)
(496.91783761978149, -5072.886087652696)
(547.65607166290283, -5189.5755981658722)
(596.73271250724792, -5031.5511137627018)
(648.42891359329224, -4995.4902269615268)
(697.80228972434998, -4941.3534132035147)
(749.76085782051086, -4947.2617693236771)
(801.38140892982483, -4927.4844274178804)
(853.42667889595032, -5028.833989657559)
(905.41445708274841, -5070.3272232769259)
