IBP
(2.0878479480743408, -58350.156280396273)
(15.29469895362854, -6861.1301295483627)
(98.799697875976562, -2354.440987348853)
(181.82507801055908, -2299.2556157325612)
(265.04537415504456, -2281.2820287753425)
(348.23403716087341, -2343.0311925524966)
(431.61275911331177, -2291.1408584304827)
(514.95379018783569, -2423.1076852558058)
(598.46058821678162, -2373.607283618343)
(684.47982025146484, -2336.627755144094)
paintbox
(28.771027088165283, -2845.0283594570292)
(57.129246234893799, -2946.7429153143999)
(94.527161121368408, -2650.9626543135701)
(129.50594806671143, -2570.9541407417782)
(170.25041127204895, -2564.7689787276236)
(212.27732729911804, -2619.8236949332809)
(259.9026472568512, -2464.1684917303824)
(306.18426442146301, -2471.1304102698323)
(355.01118922233582, -2443.3389184955099)
(404.19781112670898, -2395.9467216130838)
(455.30357623100281, -2450.7849985405328)
(506.40485119819641, -2488.4046238287096)
(556.61678814888, -2426.0274774470122)
(607.75917625427246, -2485.5068299863087)
(659.27825236320496, -2422.5982976480886)
(710.6069324016571, -2462.9905114108315)
(762.92635130882263, -2421.2652204328506)
(814.668701171875, -2480.3558687568211)
(863.92923521995544, -2425.8175920063777)
(900.65534615516663, -2429.0976712683928)
