IBP
(1.9530501365661621, -50536.382261583145)
(19.235934019088745, -2778.0022196089649)
(82.934643983840942, -1738.9630690213539)
(146.7033360004425, -1853.5642061440442)
(210.73304605484009, -1914.9982332078139)
(274.76627898216248, -1845.5672373451073)
(338.86693000793457, -1951.0106898573654)
(403.16906809806824, -1963.8014287478579)
(467.27832221984863, -1919.8228903715401)
(536.71163105964661, -1957.6241589117174)
paintbox
(27.078072071075439, -2119.2551707588009)
(53.361902952194214, -1669.3325639072427)
(89.631239891052246, -1627.9447602055275)
(123.56065773963928, -1599.6147100354669)
(164.31890654563904, -1786.8135082472936)
(205.55203652381897, -1889.4830036953274)
(249.63032650947571, -1918.9919962354302)
(294.0308883190155, -1881.1648130241063)
(340.53839945793152, -1801.384320389303)
(386.00757336616516, -1873.0133973509103)
(437.67239236831665, -1833.4404813146375)
(489.0806713104248, -1943.1749010337849)
(540.20485639572144, -1903.5217629351787)
(591.79894948005676, -1873.9572133265196)
(644.20072245597839, -1915.9859626600692)
(695.09196949005127, -1875.5465425489888)
(745.69865465164185, -1896.2972291822405)
(798.57981181144714, -1915.113620432777)
(850.83977389335632, -1909.2099443947884)
(903.61781597137451, -1908.9861581042669)
