IBP
(4.2169899940490723, -2547763.3617342883)
(48.423221111297607, -374125.23717770993)
(135.86691308021545, -220963.72441488731)
(223.59184217453003, -214955.38700423067)
(311.51628494262695, -211144.43425249791)
(399.47886991500854, -210904.71998901264)
(487.42014789581299, -210295.74016133443)
(575.20413088798523, -210569.42947614257)
(663.17436194419861, -210971.31602269984)
(751.78295707702637, -210905.65545536432)
paintbox
(30.069439888000488, -294227.26099862903)
(60.199068784713745, -289267.45632603631)
(94.471902847290039, -263877.82855521602)
(127.10852003097534, -268057.51782092324)
(168.94222688674927, -281678.72383289767)
(208.08670687675476, -278118.45970297314)
(254.6052188873291, -268174.89993046882)
(300.45702886581421, -262974.17360461759)
(346.90739369392395, -258006.82546057232)
(394.83853054046631, -255173.38666448981)
(443.86205554008484, -262074.45306266457)
(493.03250360488892, -271312.86681261536)
(542.6339066028595, -267596.87718365912)
(593.0192756652832, -266880.85928557464)
(643.59567952156067, -267337.5597681934)
(693.9232006072998, -267025.36699644953)
(744.50047969818115, -266969.36280048033)
(795.13799071311951, -270650.6788276548)
(845.86385989189148, -267382.68202787486)
(882.81044793128967, -266942.73078241904)
