IBP
(4.1287050247192383, -1053901.8815766224)
(53.585294961929321, -301716.66449600982)
(149.2531840801239, -156216.53689452299)
(247.26730799674988, -160597.34909781488)
(342.79349279403687, -166109.43009602037)
(441.05696487426758, -170532.46238591944)
(538.64715194702148, -170491.26088925241)
(635.53315091133118, -170306.06944233598)
(734.01389694213867, -170486.58639891702)
(831.92285203933716, -170404.17277666126)
paintbox
(28.476442098617554, -184789.75872163122)
(59.818108081817627, -185460.32729468265)
(97.42898416519165, -171429.41993106797)
(133.69935321807861, -177401.5213307832)
(178.48316407203674, -173504.26734212576)
(223.12606310844421, -171194.43301670556)
(273.13658404350281, -167377.12513856747)
(322.36693215370178, -169756.23948281354)
(378.29220914840698, -167472.86425752821)
(433.80873107910156, -174061.09901065173)
(487.88504099845886, -168321.06550990496)
(541.93534016609192, -171051.22104493485)
(593.8563060760498, -169419.30534208671)
(647.33758902549744, -169652.88181943988)
(704.2273690700531, -169578.05077935659)
(761.0723979473114, -170009.82792733019)
(817.99836087226868, -169554.12581150926)
(872.1867458820343, -170051.38718016804)
(924.92175698280334, -169444.45122351829)
(980.74904704093933, -169070.29841962829)
