IBP
(2.7422640323638916, -14609867.088566704)
(26.638633966445923, -2083609.8503276135)
(114.71577310562134, -621961.81067921093)
(202.54990005493164, -443821.18681322917)
(291.2448251247406, -406521.97666419955)
(380.25612831115723, -390814.71787926421)
(468.79832744598389, -379088.93252980156)
(531.03152441978455, -379422.96875888883)
(614.97228145599365, -378925.3755748847)
(698.44414830207825, -378920.16822011769)
paintbox
(27.358950853347778, -434406.28833103471)
(55.75812292098999, -392884.59852367127)
(91.023091077804565, -341534.98727368063)
(127.35492706298828, -342538.10760112846)
(167.6899209022522, -326479.62870689458)
(208.57238078117371, -333794.55547265889)
(256.43242883682251, -309437.73552199756)
(303.65680170059204, -301019.95153716416)
(353.20962476730347, -316054.88195043022)
(402.98393774032593, -306554.76066928182)
(455.5276927947998, -303303.01926772046)
(506.59058499336243, -303973.32271730539)
(559.82349109649658, -306273.29909470998)
(612.89930701255798, -303670.68026666483)
(666.36355805397034, -302401.78688394499)
(718.98066687583923, -303020.53378189664)
(772.57831382751465, -302924.70734115539)
(826.0764307975769, -303022.01221103314)
(879.62131595611572, -303364.47217712615)
(932.69868588447571, -303865.08574584697)
