IBP
(4.2274870872497559, -3582576.6221258431)
(49.682770252227783, -720198.98632703722)
(139.68316531181335, -369891.7002233853)
(229.59584426879883, -340030.87806888897)
(320.07727527618408, -311648.60496502317)
(410.40315628051758, -311324.41789195704)
(501.15695428848267, -311691.37816724135)
(591.73497724533081, -310936.24133420293)
(682.40767431259155, -310923.68869031157)
(773.79949426651001, -311122.7035908075)
paintbox
(26.746026039123535, -376445.31835209701)
(52.89522123336792, -359795.38657121675)
(87.019073247909546, -337786.91617538291)
(123.04987621307373, -347394.16829876206)
(162.30591225624084, -329301.49568992335)
(199.48797225952148, -315757.54782975954)
(242.5702953338623, -307902.48180882918)
(288.52662539482117, -302346.36067932734)
(334.38726043701172, -321197.27524569927)
(380.23961424827576, -301542.41020869481)
(427.60061526298523, -300209.49398469226)
(476.2372522354126, -303297.84487200802)
(525.78680324554443, -304155.65332890383)
(576.27584505081177, -303996.29128916305)
(627.22137904167175, -300867.40062178724)
(677.34535694122314, -300092.6425778183)
(765.21271181106567, -301132.2780411311)
(852.73219394683838, -299176.9775800546)
(940.69930505752563, -300389.66444732668)
(1029.0841779708862, -300335.90035642177)
