IBP
(1.3632190227508545, -217812.72000100146)
(10.110602140426636, -10495.97418244819)
(94.512884140014648, -3560.9896895781953)
(179.42624306678772, -3381.8903225916101)
(264.87927913665771, -3322.1562878958234)
(350.617671251297, -3267.4268323621995)
(435.7056872844696, -3301.8241346377467)
(521.46118521690369, -3274.7696129257661)
(606.92338919639587, -3230.3937787861346)
(694.99179100990295, -3209.3393098978304)
paintbox
(28.369036912918091, -4026.8239582358269)
(56.541476011276245, -3675.1578115895609)
(92.643944978713989, -3737.4104023351874)
(126.99117803573608, -3682.2011884268049)
(166.65482807159424, -3571.9001361062706)
(209.7480320930481, -3435.9529075634669)
(255.09644722938538, -3434.9696340044452)
(300.80654740333557, -3453.8024939730317)
(349.10913825035095, -3407.4674826200026)
(396.78299808502197, -3462.5527321380932)
(445.37134218215942, -3474.5479605721271)
(496.14866328239441, -3439.5563083117167)
(547.27988123893738, -3496.4131294283616)
(599.34287214279175, -3461.7794121482048)
(651.50531029701233, -3458.1498953707674)
(703.72054433822632, -3518.9740725799425)
(756.09624028205872, -3484.6379353628645)
(808.50541925430298, -3434.2311709360856)
(860.91043615341187, -3472.4138814682628)
(897.67908406257629, -3456.8033802126024)
