IBP
(0.59318399429321289, -2966817.4144147094)
(6.4403200149536133, -88961.900886389121)
(98.458456993103027, -1968.4708241755088)
(189.51112985610962, -1634.152395054276)
(282.47588968276978, -1712.6176268575673)
(375.03879046440125, -1689.9056217871212)
(465.96436548233032, -1733.6019312222727)
(559.50385737419128, -1687.3707286436259)
(652.229736328125, -1658.7358946962995)
(743.12365436553955, -1663.7834785850098)
paintbox
(29.651190996170044, -1998.0659883721273)
(59.371693134307861, -1964.1539538749428)
(97.1320960521698, -1886.0342830535587)
(131.93545007705688, -1924.1204685179409)
(172.1505560874939, -1903.8042919081295)
(211.51349306106567, -1805.53721567652)
(255.97794103622437, -1920.3505548713854)
(302.41056704521179, -1924.1525239609382)
(349.26523208618164, -1908.5266780320831)
(393.25471901893616, -1850.3297084799306)
(443.18952989578247, -1828.7751848917003)
(492.45315480232239, -1901.0192821881485)
(541.99497270584106, -1885.6725672974956)
(590.63841271400452, -1906.0786500958495)
(641.13917374610901, -1830.9071711764088)
(692.26383471488953, -1856.3029587241542)
(743.18998074531555, -1904.7501982914873)
(794.44940161705017, -1914.7679265180425)
(842.89302563667297, -1864.3646032707957)
(893.77527475357056, -1839.9759047703342)
