IBP
(2.2084250450134277, -60847.82280977576)
(16.701205968856812, -9782.8082334650026)
(104.55021691322327, -6029.4436568702604)
(192.85687685012817, -6403.4908039647999)
(281.04153180122375, -6488.2496326680748)
(369.12565398216248, -6549.9955474990275)
(457.43790793418884, -6463.2405286171452)
(545.54852890968323, -6510.2597700471506)
(633.30621004104614, -6546.4785669190405)
(721.05401492118835, -6537.2322864809757)
paintbox
(29.036942958831787, -8110.0278115836209)
(58.969115972518921, -7969.4951444555163)
(96.765491962432861, -7618.8863943880497)
(134.54686689376831, -7517.9699268333534)
(176.05571985244751, -7079.5136474857054)
(220.26007080078125, -7294.2044901773334)
(266.96324467658997, -7076.223542012106)
(313.59441065788269, -7158.3508873952642)
(362.38843846321106, -7069.6567920500156)
(412.0677535533905, -7150.7218406847778)
(461.89414668083191, -7101.2326796034649)
(513.16378664970398, -7123.977719949693)
(564.52460265159607, -7154.3842443121239)
(615.82972764968872, -7127.8679352002791)
(668.47616171836853, -7154.3184574591678)
(721.43848276138306, -7093.875842165975)
(774.70562887191772, -7155.8066961223285)
(828.42858195304871, -7092.3456650490798)
(878.79900598526001, -7108.3083969493628)
(928.37255311012268, -7136.4089724377909)
