IBP
(3.8512399196624756, -6819596.2987423958)
(46.726847887039185, -1040303.2240980447)
(133.40745282173157, -339470.44353551132)
(221.05594682693481, -235846.51574094131)
(309.67730283737183, -193608.96289265575)
(398.17775082588196, -191917.22146826572)
(486.33288788795471, -192523.22969032935)
(574.07511281967163, -192046.74095288676)
(662.07771968841553, -192861.41085915986)
(749.70830059051514, -191306.29031475098)
paintbox
(27.165971040725708, -208647.97053351783)
(55.516869068145752, -217005.69311237775)
(89.698989152908325, -190285.06221338967)
(124.69256496429443, -187563.41057609059)
(166.00482296943665, -191272.52021955769)
(206.97556400299072, -181383.44120493456)
(251.58618092536926, -161473.29182798156)
(293.97776389122009, -190019.18472086344)
(339.09851384162903, -176841.3464914865)
(389.39384984970093, -171149.05379456878)
(436.14486598968506, -172311.86234554404)
(488.57087302207947, -173175.81969362422)
(536.79694390296936, -173554.11489658165)
(588.42190384864807, -176563.64607429353)
(641.4076189994812, -173315.22450973358)
(694.60890102386475, -173269.58102923611)
(747.52694702148438, -171153.91909990113)
(801.02922224998474, -173344.37400123346)
(848.24736309051514, -173241.18435479782)
(882.55248212814331, -173485.63158052368)
