IBP
(4.4270830154418945, -2237118.7979806252)
(48.693031072616577, -396903.29632210446)
(135.15116810798645, -156100.37185047552)
(222.00717425346375, -152312.46152554927)
(308.17053532600403, -148480.87324609843)
(394.73342728614807, -147995.30140407727)
(481.26956033706665, -148839.62354984778)
(567.64646530151367, -148249.8458051692)
(653.70538520812988, -148044.79984356154)
(739.8922803401947, -147812.38884605173)
paintbox
(30.713828086853027, -189391.3806418349)
(61.510244131088257, -120962.67865256444)
(96.667479991912842, -160438.97416790671)
(135.40565204620361, -151017.49717106405)
(177.58859395980835, -152691.92357030907)
(218.06698203086853, -134910.23076719066)
(262.88707804679871, -126694.35237635879)
(310.32860898971558, -127423.61381848676)
(358.8951141834259, -138255.93930732965)
(407.23652005195618, -136818.18749916134)
(456.51830506324768, -139950.46768602505)
(505.6989312171936, -139215.09506986057)
(555.68146324157715, -137439.77882453936)
(605.65800023078918, -135438.88943623638)
(655.39137625694275, -136625.76300379334)
(705.29823327064514, -136712.16720810696)
(755.4033522605896, -136278.48804519698)
(805.56213521957397, -136505.86876843689)
(854.88539123535156, -140743.89817823045)
(897.8765082359314, -132840.33355193952)
