IBP
(2.9976468086242676, -131225.69316886185)
(27.459457874298096, -10922.186190350762)
(115.92163586616516, -2256.9958667977589)
(204.34783983230591, -2301.1408375493784)
(292.90306162834167, -2706.5269170062838)
(380.86174559593201, -2876.2910078819723)
(469.39248847961426, -2873.9868344558872)
(557.97029447555542, -2854.2657346134815)
(646.52218127250671, -2840.9410680617793)
(735.71081447601318, -2887.2706988495156)
paintbox
(30.214116811752319, -3456.278050661665)
(58.113946676254272, -3670.459971700448)
(94.987813472747803, -3613.3634366089409)
(130.13801860809326, -3542.4246501497469)
(172.71905755996704, -3467.3481597919158)
(213.51961660385132, -3429.732647240623)
(261.51984453201294, -3506.0375293084021)
(305.93598747253418, -3457.2867650422618)
(353.51954531669617, -3461.2108839652074)
(403.15397119522095, -3460.970179801935)
(451.45876622200012, -3413.5041854538617)
(502.73511743545532, -3436.4309845346661)
(555.22138643264771, -3410.8382273608004)
(607.7094554901123, -3447.4185888342781)
(660.31000971794128, -3386.7444739448406)
(711.76990270614624, -3485.2619830749491)
(764.55441069602966, -3468.2686897771218)
(816.7730975151062, -3429.7292182267597)
(869.84386730194092, -3392.4181404478841)
(921.09924030303955, -3435.8052673775724)
