IBP
(2.2312359809875488, -135211.87078418009)
(16.638586044311523, -11092.486615866042)
(103.99925303459167, -4153.2520793155045)
(191.32629585266113, -4005.5572234287952)
(278.11035799980164, -4021.6749184435339)
(364.80209612846375, -4025.3922584691591)
(451.08090710639954, -3870.1365547819114)
(537.50067400932312, -3754.8421276500076)
(623.30163383483887, -3686.8001679655745)
(708.97226405143738, -3706.8338325982263)
paintbox
(27.056368112564087, -4814.8411850017337)
(55.860399961471558, -4706.4979609218071)
(91.706334829330444, -4478.8624220456713)
(126.69636273384094, -4531.8206488505775)
(166.03194880485535, -4335.6592809644144)
(208.57794284820557, -4197.7485913774535)
(253.09948968887329, -4228.1889454156362)
(297.29195666313171, -4225.5176090279156)
(346.6787965297699, -4202.8826141793206)
(394.71854162216187, -4103.7688824641091)
(445.89069080352783, -4101.9809275834787)
(495.48123693466187, -4069.1002319460213)
(547.54844784736633, -4112.3163370936127)
(599.82107186317444, -4089.7161832883521)
(651.89535999298096, -4096.5152486365714)
(703.75656700134277, -4105.8668475270497)
(756.18514895439148, -4103.5248401346253)
(808.60051703453064, -4049.9300801254703)
(860.4017641544342, -4089.9527110532385)
(908.12270712852478, -4063.1334809170244)
