IBP
(1.9002580642700195, -24444300.619124804)
(10.224069118499756, -2492597.2719730153)
(93.54276704788208, -343200.71334468183)
(176.65074515342712, -272841.18389060651)
(260.12680697441101, -260645.85968155271)
(343.30871510505676, -262107.94272382083)
(427.33493208885193, -259417.53425446723)
(511.14148426055908, -259177.79604412787)
(594.72131323814392, -259767.12204033561)
(683.66275215148926, -259211.84907979451)
paintbox
(27.13866114616394, -280984.74730514397)
(54.638685941696167, -292132.52965283318)
(89.324550867080688, -267171.42952884332)
(124.69577503204346, -251317.03619808977)
(164.50864505767822, -240978.22142274058)
(204.20689797401428, -260322.90323919058)
(250.17540788650513, -244009.65366170701)
(294.50392699241638, -225905.60159037643)
(340.83699107170105, -237005.5051192994)
(389.61465620994568, -229469.7550706153)
(438.48434615135193, -233811.82804464857)
(486.6839542388916, -225302.871796928)
(536.96631026268005, -224408.16224919949)
(586.50005412101746, -223965.61248602296)
(635.82124805450439, -224408.88325626028)
(686.09837889671326, -225757.08975044306)
(734.72067594528198, -225565.64899995091)
(785.17690801620483, -224813.00498030195)
(835.55427193641663, -223820.87879853146)
(886.02136492729187, -223738.62886588287)
