IBP
(2.8252520561218262, -123083.11681281873)
(17.110919952392578, -13102.73771157902)
(106.46578693389893, -3831.3719868659641)
(195.50749182701111, -3959.6395926822784)
(286.02780675888062, -4010.9026308662742)
(375.64572381973267, -3892.3057695724647)
(464.90539979934692, -3782.1291043108081)
(554.28429889678955, -3716.1839925332283)
(643.51773500442505, -3697.3738809587994)
(732.87933993339539, -3743.6840611546231)
paintbox
(30.225306034088135, -5823.3964943690489)
(61.254531145095825, -5461.9109933710206)
(100.5598521232605, -5083.5356621523224)
(140.20224094390869, -4984.1560359111445)
(185.64610195159912, -4891.5816911196807)
(231.13531279563904, -4504.949150534605)
(278.63428378105164, -4861.9447898393901)
(329.70144557952881, -4596.2982436961693)
(381.09991574287415, -4464.5381330960372)
(432.4914927482605, -4514.7654672390381)
(485.49576282501221, -4498.4813871788783)
(539.32171297073364, -4544.0645085070046)
(592.98301601409912, -4503.32375947936)
(647.18282723426819, -4497.2232997513647)
(701.65535640716553, -4521.8397313998912)
(755.42047047615051, -4496.5386543460136)
(810.24112749099731, -4521.5478039036834)
(865.55503559112549, -4494.447560584691)
(920.73465347290039, -4494.6806422960135)
(972.0132896900177, -4508.6270996089324)
