IBP
(3.8936541080474854, -5123537.9826360922)
(46.66034722328186, -960956.52950450475)
(127.4637622833252, -280978.17948869162)
(209.24580526351929, -264766.95879755996)
(290.82927131652832, -261059.01536235306)
(372.71700739860535, -255012.13654553369)
(454.26769042015076, -255072.9728228396)
(536.11575055122375, -255750.05783131282)
(617.91002345085144, -255790.70862769894)
(704.59703135490417, -255573.40939980632)
paintbox
(28.036233901977539, -355133.16240962123)
(55.93697190284729, -319176.59156568215)
(90.454563856124878, -305611.54469809041)
(124.75127601623535, -320838.97168067569)
(167.44396805763245, -321832.67197276483)
(206.45477700233459, -322044.78648502188)
(251.53912878036499, -312857.70394371462)
(298.22406077384949, -315119.76070171461)
(346.73335981369019, -304631.83536274469)
(395.99784898757935, -309579.62565353134)
(445.80370283126831, -304929.85322589718)
(495.95278882980347, -305442.49200151593)
(546.47529077529907, -304719.5296230106)
(597.49618482589722, -303395.00042732351)
(648.77435779571533, -302136.78844821232)
(699.64440488815308, -303575.47025878524)
(751.07207894325256, -302054.61372299457)
(802.41529297828674, -301599.046327752)
(853.69735813140869, -301454.45158170047)
(904.16037321090698, -301974.27573177282)
