IBP
(1.2083950042724609, -60616433.993442088)
(9.6876170635223389, -4913336.6086673466)
(92.613689184188843, -886581.00319822389)
(176.32421040534973, -257176.3188576884)
(259.67675042152405, -232463.20952773679)
(343.21241354942322, -232901.3974918928)
(427.48336052894592, -233107.36656677033)
(511.72554969787598, -232156.02156987065)
(599.74097466468811, -233624.74616579144)
(688.13081359863281, -233371.97003580214)
paintbox
(26.538301229476929, -235096.34014767574)
(52.926430225372314, -206338.2622494419)
(84.28727126121521, -187167.63430439131)
(116.5186722278595, -201737.11789610921)
(154.6920382976532, -199754.12769292513)
(190.38813018798828, -191082.69206847317)
(229.33316230773926, -195562.04344729768)
(267.97212934494019, -195519.91201616375)
(310.99171733856201, -193028.14062387054)
(350.89408540725708, -190928.33510104337)
(400.00146126747131, -190661.89848036281)
(450.02316832542419, -199054.94116301715)
(501.77267336845398, -190645.74883464852)
(545.08592319488525, -188939.8741661454)
(592.57203316688538, -204641.21554168075)
(644.20931506156921, -198501.81801236505)
(694.86706304550171, -189866.10625410368)
(742.21568083763123, -193030.64760915033)
(793.78095483779907, -193499.92244572227)
(829.97175788879395, -193200.24138555618)
