IBP
(1.9528758525848389, -35121799.612113371)
(14.442875862121582, -3112729.8036617413)
(92.007002830505371, -642439.7549379851)
(169.21010875701904, -473949.56954770075)
(244.67237377166748, -463185.56076920638)
(322.95577883720398, -466335.02921613998)
(398.83113193511963, -467290.90171967261)
(474.25748682022095, -465856.30541962438)
(552.57122778892517, -466950.87087260728)
(628.10818982124329, -466756.82695716934)
paintbox
(22.449083805084229, -518150.75464280491)
(46.254543781280518, -526964.55660507898)
(75.269068717956543, -476696.76626125834)
(105.52524876594543, -514243.8225717023)
(138.43122363090515, -467560.71773739741)
(170.24288558959961, -468609.35957222723)
(204.86736440658569, -464190.37101508665)
(239.92425036430359, -474623.46199856501)
(277.05603528022766, -456899.94388420257)
(316.44811534881592, -462616.69852887728)
(354.84323453903198, -460560.44975217269)
(394.08949851989746, -457816.11112540134)
(437.787029504776, -456266.31777733518)
(480.24859952926636, -452261.76628226734)
(522.96443343162537, -459089.0804261333)
(564.95414137840271, -460940.62442828203)
(610.06040954589844, -461566.06793923071)
(656.18134355545044, -461679.19121746672)
(702.76942443847656, -461470.75214017008)
(747.78984642028809, -463771.23925490637)
