IBP
(2.9056050777435303, -15364625.745864486)
(15.815863132476807, -1666718.6486180276)
(96.548340082168579, -309914.5529017942)
(177.34827899932861, -197113.78938017288)
(257.96150398254395, -127627.71428458144)
(338.85811114311218, -125479.04456598577)
(419.45135402679443, -134459.2689441721)
(500.11609601974487, -137085.05311049896)
(580.82286095619202, -133667.19417533342)
(661.45921206474304, -132811.39897656292)
paintbox
(24.38101601600647, 76106.817788615517)
(48.326893091201782, 66807.028373424648)
(78.172282934188843, 75303.753249417205)
(107.48491883277893, 65376.399761465647)
(141.38211369514465, 102828.44944824386)
(180.34747958183289, 30280.295950033182)
(221.91272163391113, 94982.428788901627)
(262.21433877944946, 12233.428264239235)
(300.92028474807739, 31666.074650315939)
(343.29208779335022, 103786.28772160067)
(387.55203676223755, 51401.394166479236)
(431.90777492523193, 53811.838885241348)
(478.92234396934509, 56213.661731212014)
(520.27184796333313, 55930.068199102854)
(567.96329379081726, 60041.018151299744)
(613.57247996330261, 56046.157598814971)
(661.27961492538452, 55961.053352452436)
(709.46520686149597, 55512.503278973978)
(758.20264887809753, 55450.016072927174)
(806.43889689445496, 54838.926360286576)
