IBP
(2.206186056137085, -51447.513151386469)
(15.507582187652588, -6138.2425479295189)
(100.80548310279846, -2398.0064229344171)
(186.12342214584351, -2274.2438352688732)
(271.61244225502014, -2163.3333355803557)
(357.40141415596008, -2104.8395904407921)
(443.11462998390198, -2124.2073418318328)
(528.49477791786194, -2099.1917375157982)
(614.15848612785339, -2137.9381251354025)
(700.75958800315857, -2142.8006361631087)
paintbox
(28.733880996704102, -3413.0354266803738)
(56.693928956985474, -3685.5057878681141)
(93.87788200378418, -3219.8202023124068)
(129.63657402992249, -3088.0275515525814)
(172.35970282554626, -2926.1309109363392)
(213.22389578819275, -2978.3282712692344)
(259.85961365699768, -2938.305491649839)
(305.00090169906616, -2918.4811446976519)
(352.01086068153381, -2883.7617621328923)
(401.85862970352173, -3010.7463705448663)
(453.64762663841248, -2917.5685281344818)
(505.32367157936096, -2917.6962819424093)
(557.12040448188782, -2891.8818036899092)
(609.17319846153259, -2944.6227943459799)
(661.4642813205719, -2882.981446909911)
(713.74944233894348, -2933.6975852427599)
(766.04507231712341, -2882.2723667605692)
(818.59563517570496, -2911.0742042872862)
(855.65747427940369, -2878.8373638400753)
(907.73774027824402, -2911.0218127535304)
