IBP
(0.4043278694152832, -2269062.2923678518)
(3.1035699844360352, -49180.805957295917)
(39.583624124526978, -6825.545506526073)
(121.53370022773743, -5033.1760346218789)
(203.59605836868286, -5001.845068253725)
(285.46076130867004, -4996.6514468989162)
(367.25931930541992, -4976.7027139172324)
(449.24796724319458, -5068.1650998710102)
(531.29392623901367, -4980.8450900651587)
(613.45569229125977, -4923.8826480346361)
paintbox
(27.128797054290771, -6079.1977144796256)
(55.423308849334717, -6306.2757630727192)
(90.215324878692627, -5502.2609046479693)
(125.27406287193298, -5485.1332185156971)
(166.91839098930359, -5339.2557107488974)
(208.23865914344788, -5413.8012001190846)
(254.27155017852783, -5353.9922114974579)
(300.23372220993042, -5376.0884545887611)
(351.09447622299194, -5333.3606303330753)
(397.37824010848999, -5385.5256550517643)
(444.63771200180054, -5333.4404990996964)
(490.78403186798096, -5304.05028016707)
(542.37399172782898, -5295.1964787978141)
(595.0972728729248, -5356.5771811437799)
(643.62286901473999, -5287.3413151775421)
(695.95673298835754, -5341.6856910839597)
(748.47748398780823, -5339.5624812054193)
(801.24530005455017, -5319.0976531404613)
(853.92929005622864, -5297.2175909073057)
(906.97938418388367, -5326.5281337425022)
