IBP
(3.0105769634246826, -122468.30501387785)
(26.744113922119141, -20088.504158204669)
(110.21174812316895, -4223.4117986245192)
(193.82297110557556, -2478.339624442126)
(277.90419507026672, -2482.748290481009)
(362.02690529823303, -2342.4917894505011)
(445.86476039886475, -2210.8874650409489)
(529.84236645698547, -2339.5054330594648)
(613.84190630912781, -2246.9572285029867)
(697.57665419578552, -2251.4008418360627)
paintbox
(27.048367977142334, -2479.0855962255682)
(55.322237014770508, -2358.799320070611)
(93.151518106460571, -2399.4201412706839)
(128.93692898750305, -2267.588713348578)
(170.73399090766907, -2261.8302292943181)
(210.4460608959198, -2360.5670933388583)
(258.63533306121826, -2244.053416870016)
(303.6583468914032, -2315.1882622686644)
(351.27680206298828, -2262.4237121495376)
(398.68698501586914, -2181.1983311918952)
(449.85773682594299, -2233.8998348118407)
(500.9356837272644, -2216.1179946703842)
(552.41737771034241, -2209.5122959751006)
(603.33764171600342, -2229.3585803142055)
(655.13027191162109, -2272.3578701482743)
(705.60115098953247, -2230.5393597244133)
(757.47763609886169, -2180.2861720268615)
(809.25688409805298, -2204.0765741302748)
(860.71201515197754, -2291.7357909113075)
(902.38811421394348, -2231.2474398750869)
